"id","occCount","center_x","center_y","landType","geometry","priority"
"10_55331",0,120.525000000008,21.5208341989379,"sea",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55332",0,120.574999999996,21.5208341989383,"sea",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55333",0,120.624999999996,21.5208341989409,"sea",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55334",0,120.675000000003,21.520834198941,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55335",0,120.724999999999,21.5208341989418,"sea",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55336",0,120.775000000002,21.5208341989426,"sea",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55337",0,120.824999999997,21.5208341989386,"sea",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55338",0,120.875000000004,21.5208341989397,"sea",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55339",0,120.924999999998,21.5208341989407,"sea",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55340",0,120.974999999998,21.5208341989375,"sea",list(c(120.95, 120.95, 121, 121, 120.95, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55341",0,121.025000000005,21.5208341989402,"sea",list(c(121, 121, 121.05, 121.05, 121, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55342",0,121.075000000002,21.5208341989434,"sea",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55343",0,121.124999999997,21.5208341989439,"sea",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55344",0,121.174999999999,21.5208341989402,"sea",list(c(121.15, 121.15, 121.2, 121.2, 121.15, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55345",0,121.225000000002,21.5208341989371,"sea",list(c(121.2, 121.2, 121.25, 121.25, 121.2, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55346",1,121.275000000001,21.5208341989406,"sea",list(c(121.25, 121.25, 121.3, 121.3, 121.25, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55347",0,121.324999999997,21.5208341989386,"sea",list(c(121.3, 121.3, 121.35, 121.35, 121.3, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55348",0,121.374999999996,21.5208341989382,"sea",list(c(121.35, 121.35, 121.4, 121.4, 121.35, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55349",0,121.425000000004,21.5208341989382,"sea",list(c(121.4, 121.4, 121.45, 121.45, 121.4, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55350",0,121.474999999997,21.520834198939,"sea",list(c(121.45, 121.45, 121.5, 121.5, 121.45, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55351",0,121.525000000003,21.5208341989417,"sea",list(c(121.5, 121.5, 121.55, 121.55, 121.5, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55352",0,121.575000000003,21.520834198943,"sea",list(c(121.55, 121.55, 121.6, 121.6, 121.55, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55353",0,121.624999999997,21.5208341989441,"sea",list(c(121.6, 121.6, 121.65, 121.65, 121.6, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55354",0,121.675000000004,21.5208341989425,"sea",list(c(121.65, 121.65, 121.7, 121.7, 121.65, 21.5, 21.5416666666667, 21.5416666666667, 21.5, 21.5)),"建議優先填補"
"10_55529",0,120.425,21.5625008663641,"sea",list(c(120.4, 120.4, 120.45, 120.45, 120.4, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55530",24,120.474999999993,21.5625008663647,"sea",list(c(120.45, 120.45, 120.5, 120.5, 120.45, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55531",26,120.52500000001,21.562500866366,"sea",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55532",0,120.574999999994,21.5625008663659,"sea",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55533",0,120.625,21.5625008663657,"sea",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55534",0,120.675000000002,21.5625008663685,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55535",1,120.724999999999,21.562500866366,"sea",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55536",0,120.775,21.5625008663627,"sea",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55537",0,120.824999999999,21.5625008663662,"sea",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55538",1,120.875000000002,21.5625008663647,"sea",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55539",0,120.924999999998,21.5625008663623,"sea",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55540",0,120.974999999998,21.5625008663656,"sea",list(c(120.95, 120.95, 121, 121, 120.95, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55541",0,121.025000000009,21.5625008663657,"sea",list(c(121, 121, 121.05, 121.05, 121, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55542",0,121.074999999999,21.5625008663631,"sea",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55543",0,121.124999999997,21.5625008663597,"sea",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55544",1,121.175,21.5625008663637,"sea",list(c(121.15, 121.15, 121.2, 121.2, 121.15, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55545",0,121.225000000002,21.5625008663674,"sea",list(c(121.2, 121.2, 121.25, 121.25, 121.2, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55546",0,121.274999999999,21.5625008663619,"sea",list(c(121.25, 121.25, 121.3, 121.3, 121.25, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55547",0,121.324999999997,21.5625008663622,"sea",list(c(121.3, 121.3, 121.35, 121.35, 121.3, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55548",0,121.375,21.5625008663675,"sea",list(c(121.35, 121.35, 121.4, 121.4, 121.35, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55549",0,121.425,21.5625008663673,"sea",list(c(121.4, 121.4, 121.45, 121.45, 121.4, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55550",0,121.475000000002,21.5625008663676,"sea",list(c(121.45, 121.45, 121.5, 121.5, 121.45, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55551",0,121.525,21.5625008663681,"sea",list(c(121.5, 121.5, 121.55, 121.55, 121.5, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55552",0,121.575000000002,21.5625008663628,"sea",list(c(121.55, 121.55, 121.6, 121.6, 121.55, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55553",0,121.624999999999,21.562500866362,"sea",list(c(121.6, 121.6, 121.65, 121.65, 121.6, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55554",1,121.675000000002,21.562500866363,"sea",list(c(121.65, 121.65, 121.7, 121.7, 121.65, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55555",0,121.725,21.5625008663632,"sea",list(c(121.7, 121.7, 121.75, 121.75, 121.7, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55556",0,121.774999999998,21.5625008663633,"sea",list(c(121.75, 121.75, 121.8, 121.8, 121.75, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55557",0,121.825000000003,21.562500866364,"sea",list(c(121.8, 121.8, 121.85, 121.85, 121.8, 21.5416666666667, 21.5833333333333, 21.5833333333333, 21.5416666666667, 21.5416666666667)),"建議優先填補"
"10_55728",0,120.374999999998,21.6041675338119,"sea",list(c(120.35, 120.35, 120.4, 120.4, 120.35, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55729",0,120.425000000004,21.604167533812,"sea",list(c(120.4, 120.4, 120.45, 120.45, 120.4, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55730",0,120.474999999992,21.6041675338144,"sea",list(c(120.45, 120.45, 120.5, 120.5, 120.45, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55731",54,120.52500000001,21.6041675338124,"sea",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55732",0,120.574999999994,21.604167533812,"sea",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55733",0,120.624999999999,21.6041675338109,"sea",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55734",0,120.675000000003,21.6041675338094,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55735",0,120.724999999997,21.6041675338117,"sea",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55736",0,120.774999999999,21.6041675338121,"sea",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55737",0,120.825,21.6041675338093,"sea",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55738",0,120.875,21.6041675338099,"sea",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55739",0,120.925000000004,21.6041675338156,"sea",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55740",0,120.974999999997,21.604167533817,"sea",list(c(120.95, 120.95, 121, 121, 120.95, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55741",0,121.025000000006,21.6041675338133,"sea",list(c(121, 121, 121.05, 121.05, 121, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55742",0,121.074999999997,21.604167533811,"sea",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55743",0,121.124999999997,21.6041675338116,"sea",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55744",0,121.175000000004,21.6041675338117,"sea",list(c(121.15, 121.15, 121.2, 121.2, 121.15, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55745",0,121.225000000001,21.6041675338119,"sea",list(c(121.2, 121.2, 121.25, 121.25, 121.2, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55746",0,121.274999999996,21.6041675338135,"sea",list(c(121.25, 121.25, 121.3, 121.3, 121.25, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55747",0,121.325000000001,21.6041675338131,"sea",list(c(121.3, 121.3, 121.35, 121.35, 121.3, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55748",0,121.374999999999,21.6041675338106,"sea",list(c(121.35, 121.35, 121.4, 121.4, 121.35, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55749",0,121.425,21.6041675338104,"sea",list(c(121.4, 121.4, 121.45, 121.45, 121.4, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55750",0,121.475000000003,21.6041675338113,"sea",list(c(121.45, 121.45, 121.5, 121.5, 121.45, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55751",0,121.525000000002,21.604167533813,"sea",list(c(121.5, 121.5, 121.55, 121.55, 121.5, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55752",0,121.574999999996,21.604167533814,"sea",list(c(121.55, 121.55, 121.6, 121.6, 121.55, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55753",0,121.625,21.6041675338103,"sea",list(c(121.6, 121.6, 121.65, 121.65, 121.6, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55754",0,121.675000000002,21.6041675338106,"sea",list(c(121.65, 121.65, 121.7, 121.7, 121.65, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55755",0,121.725,21.6041675338109,"sea",list(c(121.7, 121.7, 121.75, 121.75, 121.7, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55756",0,121.774999999997,21.6041675338103,"sea",list(c(121.75, 121.75, 121.8, 121.8, 121.75, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55757",0,121.825000000006,21.6041675338115,"sea",list(c(121.8, 121.8, 121.85, 121.85, 121.8, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55758",0,121.874999999994,21.6041675338113,"sea",list(c(121.85, 121.85, 121.9, 121.9, 121.85, 21.5833333333333, 21.625, 21.625, 21.5833333333333, 21.5833333333333)),"建議優先填補"
"10_55928",0,120.374999999996,21.6458342012516,"sea",list(c(120.35, 120.35, 120.4, 120.4, 120.35, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55929",0,120.425000000003,21.6458342012484,"sea",list(c(120.4, 120.4, 120.45, 120.45, 120.4, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55930",0,120.474999999993,21.6458342012465,"sea",list(c(120.45, 120.45, 120.5, 120.5, 120.45, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55931",0,120.525000000008,21.6458342012477,"sea",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55932",0,120.574999999996,21.6458342012488,"sea",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55933",0,120.624999999998,21.6458342012513,"sea",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55934",8,120.675000000002,21.6458342012507,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55935",0,120.724999999999,21.6458342012493,"sea",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55936",0,120.775,21.645834201252,"sea",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55937",0,120.825,21.6458342012551,"sea",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55938",0,120.875,21.6458342012538,"sea",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55939",0,120.925000000007,21.6458342012512,"sea",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55940",0,120.974999999992,21.645834201248,"sea",list(c(120.95, 120.95, 121, 121, 120.95, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55941",0,121.025000000005,21.6458342012449,"sea",list(c(121, 121, 121.05, 121.05, 121, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55942",0,121.075,21.6458342012494,"sea",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55943",0,121.124999999998,21.6458342012535,"sea",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55944",0,121.175000000002,21.6458342012521,"sea",list(c(121.15, 121.15, 121.2, 121.2, 121.15, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55945",0,121.225000000002,21.6458342012508,"sea",list(c(121.2, 121.2, 121.25, 121.25, 121.2, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55946",0,121.274999999995,21.6458342012499,"sea",list(c(121.25, 121.25, 121.3, 121.3, 121.25, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55947",0,121.325,21.6458342012493,"sea",list(c(121.3, 121.3, 121.35, 121.35, 121.3, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55948",0,121.374999999998,21.6458342012501,"sea",list(c(121.35, 121.35, 121.4, 121.4, 121.35, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55949",0,121.425000000002,21.6458342012507,"sea",list(c(121.4, 121.4, 121.45, 121.45, 121.4, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55950",0,121.475000000002,21.6458342012509,"sea",list(c(121.45, 121.45, 121.5, 121.5, 121.45, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55951",0,121.525000000003,21.6458342012501,"sea",list(c(121.5, 121.5, 121.55, 121.55, 121.5, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55952",0,121.574999999997,21.6458342012512,"sea",list(c(121.55, 121.55, 121.6, 121.6, 121.55, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55953",0,121.624999999998,21.6458342012536,"sea",list(c(121.6, 121.6, 121.65, 121.65, 121.6, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55954",0,121.675000000003,21.645834201253,"sea",list(c(121.65, 121.65, 121.7, 121.7, 121.65, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55955",0,121.724999999999,21.6458342012528,"sea",list(c(121.7, 121.7, 121.75, 121.75, 121.7, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55956",0,121.774999999998,21.6458342012524,"sea",list(c(121.75, 121.75, 121.8, 121.8, 121.75, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55957",0,121.825000000006,21.6458342012515,"sea",list(c(121.8, 121.8, 121.85, 121.85, 121.8, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55958",0,121.874999999994,21.6458342012511,"sea",list(c(121.85, 121.85, 121.9, 121.9, 121.85, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_55959",0,121.925000000008,21.6458342012513,"sea",list(c(121.9, 121.9, 121.95, 121.95, 121.9, 21.625, 21.6666666666667, 21.6666666666667, 21.625, 21.625)),"建議優先填補"
"10_56127",0,120.325000000002,21.6875008686497,"sea",list(c(120.3, 120.3, 120.35, 120.35, 120.3, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56128",0,120.374999999998,21.6875008686512,"sea",list(c(120.35, 120.35, 120.4, 120.4, 120.35, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56129",0,120.425000000001,21.6875008686545,"sea",list(c(120.4, 120.4, 120.45, 120.45, 120.4, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56130",0,120.474999999994,21.6875008686558,"sea",list(c(120.45, 120.45, 120.5, 120.5, 120.45, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56131",0,120.525000000009,21.6875008686571,"sea",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56132",0,120.574999999997,21.6875008686578,"sea",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56133",0,120.624999999997,21.6875008686549,"sea",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56134",0,120.675000000003,21.6875008686547,"sea",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56135",0,120.724999999996,21.6875008686538,"sea",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56136",0,120.775000000001,21.68750086865,"sea",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56137",0,120.825000000002,21.6875008686504,"sea",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56138",0,120.875,21.6875008686537,"sea",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56139",0,120.925000000005,21.6875008686536,"sea",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56140",0,120.97499999999,21.6875008686522,"sea",list(c(120.95, 120.95, 121, 121, 120.95, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56141",0,121.025000000007,21.6875008686558,"sea",list(c(121, 121, 121.05, 121.05, 121, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56142",0,121.075000000003,21.6875008686569,"sea",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56143",0,121.124999999998,21.6875008686559,"sea",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56144",0,121.174999999998,21.6875008686542,"sea",list(c(121.15, 121.15, 121.2, 121.2, 121.15, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56145",0,121.225,21.6875008686496,"sea",list(c(121.2, 121.2, 121.25, 121.25, 121.2, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
"10_56146",0,121.274999999999,21.6875008686524,"sea",list(c(121.25, 121.25, 121.3, 121.3, 121.25, 21.6666666666667, 21.7083333333333, 21.7083333333333, 21.6666666666667, 21.6666666666667)),"建議優先填補"
